Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph,Solids,Sulfate,Hardness,ph Solids,ph Sulfate,ph Hardness,Solids Sulfate,Solids Hardness,Sulfate Hardness,Sulfate_Hardness_Ratio,Organic_Chlorine_Ratio
7.587196417947506,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0.0,6.140877556947864,26687.87448333394,329.23185293501894,197.87608974936683,163886.96945734698,2021.7724967210177,1215.1328385984882,8786498.367045244,5280892.2464840235,65147.11167972015,1.6638283669755207,2.0872437255652967
6.181839616382845,333.0507859433459,10.661798937603976,90.29777033020964,4.764508264921448,0.0,7.077874006530455,23873.378210133666,341.98723407838395,220.67053960676589,168972.76308157563,2420.54255464864,1561.8782762897774,8164390.5821907725,5268151.251866602,75466.50748270233,1.5497638839241528,1.72469651018639
8.18741579072919,441.3311374586935,14.86026268337497,88.28734556180851,5.066786271784542,0.0,5.488314309012512,21485.153195191077,280.6032866703198,135.80236170060937,117917.27371249309,1540.039033388656,745.3260449191472,6028804.601185939,2917734.5454063416,38106.58903078255,2.0662621849145535,1.8150123614326812
6.202469332114029,418.4332899200773,13.643147085869316,63.73373237019648,3.710053125679874,0.0,7.205559174588729,24627.867560468934,289.7686965533282,120.32761534360888,177457.55705089308,2087.9454899584516,867.0277526955246,7136385.081885078,2963412.574549449,34867.1762574878,2.4081645208184086,2.1996311719913106
7.726040434165082,426.9943931689402,10.214274603240654,62.430926156839874,3.1087699879134547,0.0,9.177869865892433,20868.331218998803,320.4214321786778,163.2748282557015,191526.8282463114,2940.786206778783,1498.5151261067651,6686660.576370609,3407273.1957651232,52316.75430841952,1.9624668029930816,1.3220579633539673
7.391510138420656,349.5189103676489,13.478526445498858,54.47483954440166,3.763905902952325,0.0,4.270716194733736,24405.25053495276,297.2067391683036,166.83770854028538,104227.89869615693,1269.2856341500797,712.5165037552637,7253404.930078807,4071716.0756030926,49585.291325570055,1.7814122477900523,1.82351432516123
8.889558679820604,494.1584340869637,18.145374253777163,73.71552201680902,4.880875156180851,0.0,7.348844511550613,11519.046527356591,338.11928807392167,223.26493973020737,84651.68185086064,2484.78607441144,1640.739326958013,3894811.81112019,2571799.228679724,75490.18247344474,1.5144307340331769,2.0412005664315815
7.483708837987377,474.240482290634,21.84591625254205,52.37220110667482,5.083014141516923,0.0,8.526169869777789,11837.12335960845,308.39851553828527,175.61283632174326,100925.32453353639,2629.458131066725,1497.3048737926658,3650551.272346806,2078750.8070712022,54158.73803109348,1.7561274007165155,2.9191292454514985
8.330388898197661,590.7487871802913,17.695114357126045,103.15046264537835,3.995973787492761,0.0,6.846641161401131,36152.8208993245,329.03971017616493,169.04191749811758,247525.39167007816,2252.8168234276295,1157.369350344786,11895713.710764531,6111342.167787833,55621.50354120379,1.9464977273067867,2.1241640035305562
6.79643915408815,468.0802666084355,13.1707632092033,49.523769983067695,4.765205370159007,0.0,2.612035914817261,34798.25258680311,324.6237068270114,188.80412573040883,90894.28552961237,847.9287810332631,493.1631572735016,11296337.745830663,6570053.656597299,61290.29515883844,1.7193676454463187,1.9378914417838151
8.27079293672615,435.0008983082295,17.084245654876156,62.42163705791029,3.875556805136775,0.0,8.490571562027739,22989.79638994664,358.84711499708465,204.12364839335785,195196.51144528892,3046.817109709945,1733.1264441859935,8249822.108902744,4692761.1149363555,73249.18232863575,1.7579889251615617,2.065611328921424
6.957204178586864,463.39884709083714,11.623019157977636,69.61584964492826,3.3985925873166565,0.0,7.136888777950425,22539.71161451215,334.0411862066902,213.54193229259064,160863.41487985064,2384.0147932117757,1524.0250202008397,7529192.004468352,4813173.571480673,71331.8003678857,1.5642884798134427,1.6706448724196579
7.954015627092478,344.30336252225874,7.935467758332209,78.10854981556727,5.525726338121716,0.0,8.858401531200467,9624.300462110114,348.40819490164074,254.61751866421665,85255.9179502896,3086.339687199485,2255.5042172055605,3353185.1511948113,2450515.5025413507,88710.83006813454,1.3683590797723304,0.9976679871780644
6.4430978778694525,245.85963197125264,14.63688225637759,73.42463245501654,3.9773623643299727,0.0,6.09815652147278,27776.901051693392,347.9304004157372,189.995845993418,169387.89029468817,2121.7340403138637,1158.6244072974998,9664428.305223994,5277495.814391948,66105.33077381666,1.8312526611583808,2.2717146723685833
3.998265840980654,463.64727737284176,17.20956505547082,48.78311165978784,3.962478314282775,0.0,8.41997068212899,13237.989604570806,308.1426388528513,185.71898879367,111463.48436081455,2594.5519850548694,1563.748440757344,4079189.049859062,2458546.043022006,57227.93929196459,1.659187567169041,4.3042562540047555
7.289866041052649,353.74009999706425,14.171762565335484,66.55592973005957,5.239981870081682,0.0,9.286155021432371,12311.268365978076,332.2393594928603,222.6615513815935,114324.34655692881,3085.226196472099,2067.6696834421064,4090287.9164572684,2741246.113843814,73976.93121470722,1.4921272035482542,1.9440358082702556
7.303126583151656,445.3741474328599,6.063461912529135,63.12804403102223,4.238589203481521,0.0,7.875895135481787,12710.249451611751,346.4032581373675,226.28478781681216,100104.59182670905,2728.235735679135,1782.1952595999594,4402871.821776999,2876136.100256718,78385.78776666662,1.5308287399635896,0.8302555095049368
8.38676100823379,339.41132665631415,17.485844248946023,60.48388466227112,3.7248367036447,0.0,7.725332908074757,36477.73811241909,426.5435897565111,252.26549119785653,281802.6706520039,3295.191230674314,1948.834900722444,15559345.360669136,9202074.522716174,107602.22818722329,1.6908519117706555,2.084933879342125
8.569781529733312,353.9129274416658,18.208339671899864,82.38787399017336,2.798600948267049,0.0,3.388090610523891,20230.125576951767,349.155998712752,212.0289444657202,68541.4985169895,1182.9721608467669,718.3732759035981,7063469.699904983,4289372.172490052,74031.17786093918,1.646737420430183,2.124714321364057
7.165509192468924,373.05010163921327,16.826619464762302,74.08607997264363,3.9023525898765015,0.0,6.745306715080959,21871.838700042492,331.0192256807358,218.4246370192336,147532.2604545642,2232.826205805167,1473.3411708249573,7239999.110702017,4777348.429000007,72302.75421570249,1.5154848312102394,2.348279328727684
9.615147026994794,263.7719135045372,13.44522519676093,67.05555840299215,5.6290156360573285,0.0,6.911245087326263,28062.64189204036,357.2267094963161,190.42389854156607,193947.7959137601,2468.881341068141,1316.066233304913,10024725.222867053,5343797.672458195,68024.502685464,1.8759552259790795,1.398337826834604
9.008495193731893,290.4238383652442,17.14990712568715,82.02511580240524,4.597165511526862,0.0,7.183825723393187,14100.968986979937,358.7247021216808,261.85079976925243,101298.90373343603,2577.0157427182894,1881.0905110734343,5058365.899481437,3692350.006762122,93932.35014754896,1.3699583925954666,1.9037480570419787
5.392651282023056,403.0418101498447,16.13112428701453,61.11114633827725,3.425763242173682,0.0,10.111976704648654,15331.302691753155,361.90292619839744,240.4321002291383,155029.77567092513,3659.553959062376,2431.243796566797,5548443.306578835,3686137.305426853,87013.08062495154,1.505218830381947,2.991315486961627
6.888688939098406,489.8516004048256,13.365906195266293,66.66623432555679,3.149157510432673,0.0,7.397413298543417,8855.114121331366,241.60753233585075,122.54103985982503,65504.93896125625,1787.270772729481,906.4867178764086,2139462.271407217,1085114.8925053664,29606.83825040145,1.9716458309851157,1.9402682242097873
7.334647639669251,442.5457745482448,14.666917242315606,66.04338919983489,6.204846358828904,0.0,7.812804388310308,42550.841815771775,316.3931416437469,196.58388603095685,332441.4036645595,2471.9177254655506,1535.8714474537533,13462794.521678148,8364809.838032952,62197.793297870725,1.609456127978196,1.9996755076978023
7.091521514260433,342.1963466344736,18.403845830232967,81.19341217121226,3.827650071735445,0.0,6.877456932576713,27433.587294151766,307.3970883038859,136.87921387078754,188673.3151216125,2114.110236009456,941.3808983612984,8433004.855952732,3755087.862479119,42076.271793204956,2.2457543213852107,2.595189649785986
7.687037185889347,468.9450147502269,18.60138073373639,49.56196889416349,4.664350321001553,0.0,7.036340637313994,16367.45837197548,345.9949147426671,146.9702452251051,115167.0124722762,2434.538078907819,1034.13270895341,5663057.363965808,2405529.3706409354,50850.95746636911,2.3541834053453816,2.4198371705609416
7.136498391730543,274.66059655361465,9.578584600170416,72.37690878332559,4.197595209206819,0.0,7.050393192235924,27418.781044480063,369.3100077981302,230.80948246855667,193313.18721540962,2603.780764804533,1627.2976038998088,10126030.241352156,6328514.662795115,85240.25177034506,1.600064270532634,1.3421965132190234
10.449450309656791,505.70937170147926,16.237745770905633,57.03778017043311,2.8807853472938367,0.0,7.521051678672175,26865.37374090525,320.1557571799488,267.05964744893066,202055.86427219078,2407.907994974815,2008.5694097513792,8601104.071941834,7174657.239829915,85500.68364122258,1.198817414159712,1.5539328611349792
7.822528490547928,432.2852700271936,16.266296687636896,73.14946432483588,3.772886607458768,0.0,8.550875469289338,28918.419953077177,369.264222748674,231.2487868055436,247277.80778737494,3157.53238398783,1977.3795783984426,10678537.86709279,6687349.530482322,85391.90352132288,1.5968266309754116,2.0794164735705616
8.912266340684624,382.9515048389693,6.580401550826252,59.57603991058592,3.285077052469842,0.0,10.308477656813704,27653.235184410696,369.5312063532323,217.2197464316332,285062.75703711226,3809.3041841877093,2239.2049027092294,10218733.357264932,6006828.734772009,80269.47494262464,1.7011860603029976,0.7383532494348131
9.90614662722374,465.2166206201478,13.221033634237417,84.19860653327541,5.052736766116998,0.0,7.185041064510252,29368.67418405221,433.9522119479901,252.67046903410036,211015.13002263726,3117.9644628813658,1815.447695799077,12744601.12414929,7420596.680994147,109646.908931284,1.7174631126835835,1.3346291749078947
9.616330436939966,363.16853841901815,11.542661782175117,67.72070437929213,4.4125895367028125,0.0,7.371085073209565,24913.83716589005,362.3001800484017,207.71682442123483,183642.01324986585,2670.545449175912,1531.0983839458563,9026287.690898528,5175023.140246418,75255.84288689563,1.7442023741393262,1.200318630640723
6.094000530523799,504.0505391333054,15.035046907486446,110.73929934431216,3.8098416540991424,0.0,11.180694664461903,16600.392746647067,330.7827380230657,228.3008603612537,185603.92261040895,3698.38079411059,2552.5622113331315,5491123.364994156,3789883.946394241,75517.98368331708,1.448889575145531,2.46718791128924
6.201982767323312,481.77193425228,16.535185927180066,46.20574791071063,3.5487755887477364,0.0,6.506487766502467,17087.076901837234,326.66236831259846,202.28593794959164,111176.85682709083,2125.424703202645,1316.170980604495,5581705.008293648,3456475.3779049474,66079.20356694894,1.6148545470281088,2.6661124162078256
3.749625148300965,437.9090051656054,15.264742348024072,64.20396370266333,3.8129529259917896,0.0,6.643935774662305,10909.194592323076,240.93672213751188,151.8896001137799,72479.98822468784,1600.7681076392864,1009.1447479950939,2628425.5862345924,1656993.204191362,36595.78237819158,1.5862621296702673,4.071003813257716
7.121477448104934,500.6373261700039,18.31249854193584,63.19330598951376,3.2449484773190638,0.0,5.033773989751668,34971.80748262682,320.1154970205283,155.32147750080298,176040.17488064966,1611.3890626183631,781.8532134933411,11195017.534007316,5431872.809075235,49720.81196813235,2.0609866717105283,2.571446178680622
4.916302562031351,439.6480512193927,18.38071192638193,55.5074684684337,2.6122489531921698,0.0,6.91260756198984,17973.178859011827,275.9082278598395,155.7404952352641,124241.53209380107,1907.2453023191422,1076.572925071329,4958947.927997885,2799151.776454481,42970.084046375494,1.7715895000298965,3.7387259949398373
9.63563608296433,473.6624527645498,11.728338195960704,23.81701990494781,3.552129499701653,0.0,7.977635990880497,32170.06916009624,399.5831549217664,245.89513040867456,256641.10156069847,3187.7289580534607,1961.6618423304956,12854617.729042673,7910463.351377944,98255.55198859735,1.625014503673374,1.2171834716249579
8.130472208247298,360.06047735582746,20.09841289135693,41.86595951021348,4.20158090550856,0.0,6.078335836509272,35957.79218259479,379.5277062923906,197.50191189847263,218563.53682521888,2306.896858105203,1200.4829488715832,13646978.390398655,7101732.703710425,74957.44761118911,1.9216406601969962,2.4719856245230263
7.130436799595529,448.2425267423017,19.370090874546293,60.93948098211983,4.5087050978944845,0.0,6.242414484103846,28149.41179162288,319.3067850802741,191.90872954929208,175720.29588703025,1993.2453000577368,1197.9738329644686,8988298.18108386,5402117.854490208,61277.759461224254,1.6638471015171434,2.7165359854404807
7.484103646670236,327.27023868075764,12.309015955365226,69.03845387066936,3.4673369148168574,0.0,6.063354789891076,14775.14559575291,305.82855327870027,160.76731128492577,89586.94981934644,1854.3470234078652,974.7892469373642,4518661.402031273,2375360.431272508,49167.23422477531,1.9023055677928136,1.644687846640633
9.00600774687328,397.0214275538664,15.936261676600791,81.39075849624524,3.3625371351987914,0.0,8.129585513966727,27834.21769634046,334.4385388035782,177.89896662548156,226280.65297676573,2718.8467003697683,1446.2448620281652,9308835.0951048,4951678.56500766,59496.270452892575,1.8799352422755404,1.7695143458675375
5.820655207859319,433.38166673218615,14.139065908911675,63.54899265609275,3.7627198370300334,0.0,9.56240594378952,13041.829140394102,327.1188240167457,202.01364260009225,124711.26448999193,3128.042987103167,1931.7364567256939,4266227.811433044,2634627.4108190425,66082.46520268134,1.6192907478284615,2.429118883506718
7.262416638654269,525.5987875011582,16.142284003388227,66.23143553591859,4.289395484098247,0.0,8.167792632308252,27141.36290294348,344.16113431571995,200.91375467195093,221685.0239494663,2811.036777190788,1641.0218851389484,9341002.24355163,5453073.127744377,69146.7057075289,1.7129794481452094,2.222714914861245
5.91269062429658,672.5569992377071,20.18405147231266,54.96128525342952,3.568991707976406,0.0,8.594416135206476,15791.675351127244,327.88331746593485,270.0227058523104,135720.22943967037,2817.965674094258,2320.6875000492087,5177826.902472632,4264110.908252613,88535.94058598384,1.214280536952292,3.4136824233098597
4.963124049313229,566.3392939723461,11.31880659612483,66.42315713548385,3.679795034755029,0.0,7.062468960134508,20944.620814413163,337.2719515657989,167.38612732636108,147920.7343835801,2381.972689057444,1182.1593285995477,7064033.136882779,3505838.966443714,56454.645828403096,2.0149337041131803,2.2805805784988364
